Date,Price
2023-04-03 10:23:28+00:00,376
2023-04-03 16:08:32+00:00,365
2023-04-03 21:53:36+00:00,363
2023-04-04 03:38:40+00:00,367
2023-04-04 09:23:44+00:00,365
2023-04-04 15:08:48+00:00,366
2023-04-04 20:53:52+00:00,366
2023-04-05 02:38:56+00:00,378
2023-04-05 08:24:00+00:00,382
2023-04-05 14:09:04+00:00,346
2023-04-05 19:54:08+00:00,362
2023-04-06 01:39:12+00:00,362
2023-04-06 07:24:16+00:00,354
2023-04-06 13:09:20+00:00,371
2023-04-06 18:54:24+00:00,354
2023-04-07 00:39:28+00:00,354
2023-04-07 06:24:32+00:00,363
2023-04-07 12:09:36+00:00,368
2023-04-07 17:54:40+00:00,368
2023-04-07 23:39:44+00:00,381
2023-04-08 05:24:48+00:00,381
2023-04-08 11:09:52+00:00,371
2023-04-08 16:54:56+00:00,366
2023-04-08 22:40:00+00:00,373
2023-04-09 04:25:04+00:00,373
2023-04-09 10:10:08+00:00,373
2023-04-09 15:55:12+00:00,398
2023-04-09 21:40:16+00:00,368
2023-04-10 03:25:20+00:00,380
2023-04-10 09:10:24+00:00,380
2023-04-10 14:55:28+00:00,381
2023-04-10 20:40:32+00:00,381
2023-04-11 02:25:36+00:00,365
2023-04-11 08:10:40+00:00,393
2023-04-11 13:55:44+00:00,356
2023-04-11 19:40:48+00:00,347
2023-04-12 01:25:52+00:00,364
2023-04-12 07:10:56+00:00,364
2023-04-12 12:56:00+00:00,393
2023-04-12 18:41:04+00:00,378
2023-04-13 00:26:08+00:00,378
2023-04-13 06:11:12+00:00,378
2023-04-13 11:56:16+00:00,363
2023-04-13 17:41:20+00:00,363
2023-04-13 23:26:24+00:00,356
2023-04-14 05:11:28+00:00,356
2023-04-14 10:56:32+00:00,360
2023-04-14 16:41:36+00:00,353
2023-04-14 22:26:40+00:00,345
2023-04-15 04:11:44+00:00,355
2023-04-15 09:56:48+00:00,348
2023-04-15 15:41:52+00:00,348
2023-04-15 21:26:56+00:00,348
2023-04-16 03:12:00+00:00,343
2023-04-16 08:57:04+00:00,343
2023-04-16 14:42:08+00:00,361
2023-04-16 20:27:12+00:00,354
