Date,Price
2023-03-06 14:42:30+00:00,389
2023-03-06 18:56:15+00:00,389
2023-03-06 23:10:00+00:00,393
2023-03-07 03:23:45+00:00,402
2023-03-07 07:37:30+00:00,384
2023-03-07 11:51:15+00:00,384
2023-03-07 16:05:00+00:00,386
2023-03-07 20:18:45+00:00,387
2023-03-08 00:32:30+00:00,402
2023-03-08 04:46:15+00:00,402
2023-03-08 09:00:00+00:00,402
2023-03-08 13:13:45+00:00,402
2023-03-08 17:27:30+00:00,402
2023-03-08 21:41:15+00:00,404
2023-03-09 01:55:00+00:00,404
2023-03-09 06:08:45+00:00,380
2023-03-09 10:22:30+00:00,405
2023-03-09 14:36:15+00:00,405
2023-03-09 18:50:00+00:00,380
2023-03-09 23:03:45+00:00,379
2023-03-10 03:17:30+00:00,401
2023-03-10 07:31:15+00:00,401
2023-03-10 11:45:00+00:00,382
2023-03-10 15:58:45+00:00,373
2023-03-10 20:12:30+00:00,383
2023-03-11 00:26:15+00:00,376
2023-03-11 04:40:00+00:00,389
2023-03-11 08:53:45+00:00,382
2023-03-11 13:07:30+00:00,407
2023-03-11 17:21:15+00:00,381
2023-03-11 21:35:00+00:00,367
2023-03-12 01:48:45+00:00,367
2023-03-12 06:02:30+00:00,398
2023-03-12 10:16:15+00:00,368
2023-03-12 14:30:00+00:00,378
2023-03-12 18:43:45+00:00,377
2023-03-12 22:57:30+00:00,377
2023-03-13 03:11:15+00:00,377
2023-03-13 07:25:00+00:00,377
2023-03-13 11:38:45+00:00,377
2023-03-13 15:52:30+00:00,387
2023-03-13 20:06:15+00:00,399
2023-03-14 00:20:00+00:00,398
2023-03-14 04:33:45+00:00,481
2023-03-14 08:47:30+00:00,394
2023-03-14 13:01:15+00:00,394
2023-03-14 17:15:00+00:00,399
2023-03-14 21:28:45+00:00,399
2023-03-15 01:42:30+00:00,399
2023-03-15 05:56:15+00:00,442
2023-03-15 10:10:00+00:00,442
2023-03-15 14:23:45+00:00,442
2023-03-15 18:37:30+00:00,384
2023-03-15 22:51:15+00:00,400
2023-03-16 03:05:00+00:00,400
2023-03-16 07:18:45+00:00,400
2023-03-16 11:32:30+00:00,379
2023-03-16 15:46:15+00:00,376
2023-03-16 20:00:00+00:00,416
2023-03-17 00:13:45+00:00,404
2023-03-17 04:27:30+00:00,404
2023-03-17 08:41:15+00:00,404
2023-03-17 12:55:00+00:00,404
2023-03-17 17:08:45+00:00,405
2023-03-17 21:22:30+00:00,399
2023-03-18 01:36:15+00:00,401
2023-03-18 05:50:00+00:00,401
2023-03-18 10:03:45+00:00,405
2023-03-18 14:17:30+00:00,405
2023-03-18 18:31:15+00:00,378
2023-03-18 22:45:00+00:00,378
2023-03-19 02:58:45+00:00,408
2023-03-19 07:12:30+00:00,408
2023-03-19 11:26:15+00:00,408
2023-03-19 15:40:00+00:00,386
2023-03-19 19:53:45+00:00,386
2023-03-20 00:07:30+00:00,409
2023-03-20 04:21:15+00:00,409
2023-03-20 08:35:00+00:00,409
2023-03-20 12:48:45+00:00,386
2023-03-20 17:02:30+00:00,386
2023-03-20 21:16:15+00:00,384
2023-03-21 01:30:00+00:00,422
2023-03-21 05:43:45+00:00,422
2023-03-21 09:57:30+00:00,422
2023-03-21 14:11:15+00:00,422
2023-03-21 18:25:00+00:00,422
2023-03-21 22:38:45+00:00,390
2023-03-22 02:52:30+00:00,390
2023-03-22 07:06:15+00:00,390
2023-03-22 11:20:00+00:00,390
2023-03-22 15:33:45+00:00,390
2023-03-22 19:47:30+00:00,390
2023-03-23 00:01:15+00:00,379
2023-03-23 04:15:00+00:00,379
2023-03-23 08:28:45+00:00,379
2023-03-23 12:42:30+00:00,390
2023-03-23 16:56:15+00:00,390
2023-03-23 21:10:00+00:00,390
2023-03-24 01:23:45+00:00,384
2023-03-24 05:37:30+00:00,384
2023-03-24 09:51:15+00:00,405
2023-03-24 14:05:00+00:00,405
2023-03-24 18:18:45+00:00,399
2023-03-24 22:32:30+00:00,399
2023-03-25 02:46:15+00:00,399
2023-03-25 07:00:00+00:00,399
2023-03-25 11:13:45+00:00,399
2023-03-25 15:27:30+00:00,401
2023-03-25 19:41:15+00:00,401
2023-03-25 23:55:00+00:00,405
2023-03-26 04:08:45+00:00,405
2023-03-26 08:22:30+00:00,405
2023-03-26 12:36:15+00:00,405
2023-03-26 16:50:00+00:00,395
2023-03-26 21:03:45+00:00,395
2023-03-27 01:17:30+00:00,335
2023-03-27 05:31:15+00:00,335
2023-03-27 09:45:00+00:00,381
2023-03-27 13:58:45+00:00,387
2023-03-27 18:12:30+00:00,399
2023-03-27 22:26:15+00:00,369
