Date,Price
2023-12-09 23:55:54+00:00,1096
2023-12-10 11:55:53+00:00,1096
2023-12-10 23:55:52+00:00,1096
2023-12-11 11:55:51+00:00,1096
2023-12-11 23:55:50+00:00,1096
2023-12-12 11:55:49+00:00,1093
2023-12-12 23:55:48+00:00,1093
2023-12-13 11:55:47+00:00,1093
2023-12-13 23:55:46+00:00,1093
2023-12-14 11:55:45+00:00,1093
2023-12-14 23:55:44+00:00,1093
2023-12-15 11:55:43+00:00,1093
2023-12-15 23:55:42+00:00,1093
2023-12-16 11:55:41+00:00,1203
2023-12-16 23:55:40+00:00,1203
2023-12-17 11:55:39+00:00,1203
2023-12-17 23:55:38+00:00,1203
2023-12-18 11:55:37+00:00,1203
2023-12-18 23:55:36+00:00,1203
2023-12-19 11:55:35+00:00,1203
2023-12-19 23:55:34+00:00,1203
2023-12-20 11:55:33+00:00,1203
2023-12-20 23:55:32+00:00,1203
2023-12-21 11:55:31+00:00,1203
2023-12-21 23:55:30+00:00,1203
2023-12-22 11:55:29+00:00,1203
2023-12-22 23:55:28+00:00,1203
2023-12-23 11:55:27+00:00,1203
2023-12-23 23:55:26+00:00,1203
2023-12-24 11:55:25+00:00,1203
2023-12-24 23:55:24+00:00,1203
2023-12-25 11:55:23+00:00,1203
2023-12-25 23:55:22+00:00,1203
2023-12-26 11:55:21+00:00,1203
2023-12-26 23:55:20+00:00,1203
2023-12-27 11:55:19+00:00,1203
2023-12-27 23:55:18+00:00,1203
2023-12-28 11:55:17+00:00,1203
2023-12-28 23:55:16+00:00,1203
2023-12-29 11:55:15+00:00,1203
2023-12-29 23:55:14+00:00,1203
2023-12-30 11:55:13+00:00,1203
2023-12-30 23:55:12+00:00,1203
2023-12-31 11:55:11+00:00,1203
2023-12-31 23:55:10+00:00,1203
2024-01-01 11:55:09+00:00,1203
2024-01-01 23:55:08+00:00,1203
2024-01-02 11:55:07+00:00,1203
2024-01-02 23:55:06+00:00,1092
2024-01-03 11:55:05+00:00,1060
