Date,Price
2023-01-27 17:18:16+00:00,439
2023-01-27 21:45:17+00:00,418
2023-01-28 02:12:18+00:00,418
2023-01-28 06:39:19+00:00,418
2023-01-28 11:06:20+00:00,410
2023-01-28 15:33:21+00:00,416
2023-01-28 20:00:22+00:00,416
2023-01-29 00:27:23+00:00,419
2023-01-29 04:54:24+00:00,421
2023-01-29 09:21:25+00:00,421
2023-01-29 13:48:26+00:00,402
2023-01-29 18:15:27+00:00,402
2023-01-29 22:42:28+00:00,420
2023-01-30 03:09:29+00:00,425
2023-01-30 07:36:30+00:00,409
2023-01-30 12:03:31+00:00,411
2023-01-30 16:30:32+00:00,400
2023-01-30 20:57:33+00:00,426
2023-01-31 01:24:34+00:00,414
2023-01-31 05:51:35+00:00,414
2023-01-31 10:18:36+00:00,450
2023-01-31 14:45:37+00:00,411
2023-01-31 19:12:38+00:00,411
2023-01-31 23:39:39+00:00,429
2023-02-01 04:06:40+00:00,438
2023-02-01 08:33:41+00:00,438
2023-02-01 13:00:42+00:00,438
2023-02-01 17:27:43+00:00,421
2023-02-01 21:54:44+00:00,421
2023-02-02 02:21:45+00:00,421
2023-02-02 06:48:46+00:00,403
2023-02-02 11:15:47+00:00,395
2023-02-02 15:42:48+00:00,421
2023-02-02 20:09:49+00:00,408
2023-02-03 00:36:50+00:00,427
2023-02-03 05:03:51+00:00,432
2023-02-03 09:30:52+00:00,438
2023-02-03 13:57:53+00:00,425
2023-02-03 18:24:54+00:00,429
2023-02-03 22:51:55+00:00,418
2023-02-04 03:18:56+00:00,418
2023-02-04 07:45:57+00:00,408
2023-02-04 12:12:58+00:00,407
2023-02-04 16:39:59+00:00,407
2023-02-04 21:07:00+00:00,429
2023-02-05 01:34:01+00:00,425
2023-02-05 06:01:02+00:00,425
2023-02-05 10:28:03+00:00,395
2023-02-05 14:55:04+00:00,418
2023-02-05 19:22:05+00:00,418
2023-02-05 23:49:06+00:00,425
2023-02-06 04:16:07+00:00,425
2023-02-06 08:43:08+00:00,425
2023-02-06 13:10:09+00:00,416
2023-02-06 17:37:10+00:00,429
2023-02-06 22:04:11+00:00,396
2023-02-07 02:31:12+00:00,417
2023-02-07 06:58:13+00:00,417
2023-02-07 11:25:14+00:00,402
2023-02-07 15:52:15+00:00,411
2023-02-07 20:19:16+00:00,411
2023-02-08 00:46:17+00:00,416
2023-02-08 05:13:18+00:00,420
2023-02-08 09:40:19+00:00,420
2023-02-08 14:07:20+00:00,420
2023-02-08 18:34:21+00:00,421
2023-02-08 23:01:22+00:00,424
2023-02-09 03:28:23+00:00,424
